Unnamed: 0,MSOA,18over1st_dose,18over2nd_dose,pop0_17,pop18over,vaccination_percentage_1stdose,vaccination_percentage_2nddose,vaccination_percentage_total,MSOA Code,pct_pop_18_29,pct_pop_30_39,pct_pop_40_49,pct_pop_50_59,pct_pop_60_69,pct_pop_70_80,pct_pop_80_over,MSOA code,average_household_income,IMD19 SCORE,msoa_imd_decile,pct_White,pct_Mixed,pct_Asian,pct_black,pct_other,pct_hh_car,msoa_quintile,MSOA11CD,income_score,employ_score,edu_score,health_score,crime_score,housing_score,livEnv_score,E2sfca_30_min_supply_value
25,E02002821,6656,6196,3800,8260,0.8058111380145279,0.7501210653753027,0.7779661016949152,E02002821,0.0295736982853547,0.2606575428661318,0.2326569136385087,0.2093754915840805,0.1304074248859525,0.0806984426616328,0.0566304860783388,E02002821,28800.0,48.91556831,1,0.8029,0.048,0.0799,0.0581,0.0111,0.553456221,1,E02002821,0.3128491792065663,0.1874586183310533,68.738106874145,1.1163231874145008,0.4864259575923393,21.16277051983584,30.212343536251712,5.673921148689136e-05
26,E02002822,4637,4402,1514,5116,0.9063721657544958,0.8604378420641126,0.8834050039093041,E02002822,0.0202117420596727,0.1705967276227141,0.1896053897978825,0.2240134744947064,0.1585659287776708,0.1304138594802694,0.1065928777670837,E02002822,37900.0,19.38074752,5,0.7015,0.0398,0.1898,0.0499,0.019,0.786754003,3,E02002822,0.1281332429990966,0.0976747967479674,22.7314403794038,0.3231582354712436,-0.5304823848238482,22.51023772959952,14.715297952423969,4.017468034961933e-05
27,E02002823,5411,5218,1579,5727,0.9448227693382224,0.9111227518770736,0.927972760607648,E02002823,0.0166701835830343,0.1616374762608145,0.158894281493986,0.2215657311669128,0.1648027009917704,0.1806288246465499,0.0958008018569318,E02002823,33200.0,30.16999973,3,0.9312,0.0282,0.0235,0.0154,0.0016,0.71631644,2,E02002823,0.1751936785474109,0.1426459986550101,36.2765661062542,0.8442418291862811,0.2236597175521183,19.310954808338938,16.3979445864156,5.073600724118674e-05
28,E02002824,6454,6086,2757,7126,0.9056974459724952,0.8540555711479091,0.879876508560202,E02002824,0.0213884992987377,0.2258064516129032,0.2177419354838709,0.1960028050490883,0.1693548387096774,0.121844319775596,0.0478611500701262,E02002824,31600.0,37.07783828,2,0.6822,0.0584,0.1798,0.0588,0.0208,0.684607104,1,E02002824,0.2345552373158756,0.1690199468085106,49.359059022094925,0.835992941898527,0.1139739157119476,23.6896910801964,12.676370396890343,4.2827798027853945e-05
29,E02002825,6169,5968,2052,6471,0.953330242620924,0.9222685829083604,0.9377994127646424,E02002825,0.0193078324225865,0.1684881602914389,0.2102003642987249,0.2036429872495446,0.1530054644808743,0.148816029143898,0.0965391621129326,E02002825,43700.0,16.87441868,6,0.877,0.0215,0.0788,0.0198,0.0029,0.81641833,3,E02002825,0.0956065237226277,0.0932416742700729,16.848591354927006,0.5080662636861314,-0.4416626368613138,17.662988594890507,8.313368499087591,3.3363320687447374e-05
30,E02002826,5166,5013,1640,5346,0.9663299663299664,0.9377104377104376,0.952020202020202,E02002826,0.0228713768115942,0.1619112318840579,0.2158061594202898,0.2622282608695652,0.1567028985507246,0.1129981884057971,0.067481884057971,E02002826,48400.0,11.54752914,8,0.8978,0.0302,0.0573,0.0107,0.0041,0.826152683,4,E02002826,0.0928732892511148,0.0688087036752268,9.402047977856371,-0.0251945256035675,-0.3501399354144241,16.218670306012612,6.167184991542364,4.69933280897478e-05
31,E02002827,4220,3926,1677,4667,0.9042211270623528,0.841225626740947,0.8727233769016499,E02002827,0.0198565912851627,0.2258687258687258,0.205184776613348,0.2300055157198014,0.1795366795366795,0.0990071704357418,0.0405405405405405,E02002827,40800.0,28.74674574,3,0.6761,0.0502,0.1614,0.0973,0.0149,0.734509804,2,E02002827,0.1966023255813953,0.1334968992248062,30.306155038759687,0.6483100775193799,0.4183147286821705,16.79908604651163,10.255971317829458,7.947392000510555e-05
32,E02002828,5940,5706,1598,5970,0.9949748743718592,0.955778894472362,0.9753768844221106,E02002828,0.0166838311019567,0.1861997940267765,0.1864057672502574,0.1925849639546858,0.2100926879505664,0.1361483007209062,0.0718846549948506,E02002828,35300.0,19.75725839,5,0.3458,0.0231,0.5877,0.0253,0.0181,0.830599144,3,E02002828,0.1282802886441321,0.085291555893151,23.930137612355995,0.3170505127231295,-0.2398358020002532,20.19285909608812,22.02421774908216,8.167614161622353e-05
33,E02002829,6873,6334,3251,7953,0.8642021878536401,0.7964290204954105,0.8303156041745253,E02002829,0.0238447623746094,0.2353231376418352,0.2175629008386778,0.2141095214602861,0.1425752343364578,0.0924190100312448,0.0741654333168886,E02002829,26500.0,47.16839361,1,0.7474,0.0411,0.1219,0.0782,0.0114,0.577880184,1,E02002829,0.2830590596841823,0.181779106075475,59.95958319207779,1.1972079578909804,1.204441430992952,17.51965715050406,24.330324739048983,9.613514035864986e-05
34,E02002830,6327,5872,2921,7148,0.8851426972579742,0.821488528259653,0.8533156127588136,E02002830,0.0218235620491954,0.2472720547438505,0.237469946365822,0.1903088588866284,0.1647863880155354,0.0893286480488255,0.0490105418901424,E02002830,35900.0,39.97034858,2,0.5561,0.0461,0.2266,0.1459,0.0254,0.640573037,1,E02002830,0.2575277314224011,0.1804603906940218,37.876103857858055,0.8577156179444391,0.8197833513301266,24.657889466967703,10.934756846961813,9.785833247396178e-05
35,E02002831,5213,4977,1555,5132,1.0,0.9697973499610288,0.9927903351519876,E02002831,0.0164808531265147,0.1682016480853126,0.2125545322346098,0.1955889481337857,0.1992244304411052,0.1301502666020358,0.0777993213766359,E02002831,29100.0,25.98484722,4,0.2595,0.0236,0.6657,0.0244,0.0268,0.758119658,2,E02002831,0.1794035244922341,0.1204958183990442,30.62525253882915,0.3840304659498207,0.3427958482676225,13.934579749103944,24.1190445041816,9.504362537094888e-05
36,E02002832,7858,7406,1989,7234,1.0,1.0,1.0,E02002832,0.0228712174524982,0.1956368754398311,0.2058409570724841,0.1900070372976777,0.1975721323011963,0.1150598170302603,0.073011963406052,E02002832,29100.0,30.69451579,3,0.1307,0.0172,0.8126,0.0254,0.0141,0.587941491,2,E02002832,0.230949171518137,0.1359292431706224,38.43110098522168,0.4635872145096282,-0.026692342140618,17.6871605463502,24.1903986789073,0.0001080506065043
37,E02002833,6779,6393,1947,6457,1.0,0.9900882762892984,1.0,E02002833,0.0216906547739712,0.2124467869450638,0.2019055341577133,0.2183255625380093,0.1909588485708493,0.1027772146766673,0.0518953983377255,E02002833,28900.0,26.56923112,3,0.1478,0.0196,0.788,0.0261,0.0185,0.64814105,2,E02002833,0.2009546104360257,0.1092835358589468,38.72568441744103,0.1659928520371694,0.1900088158208244,14.27381987133667,26.714088753871813,0.0001030483605174
38,E02002834,7821,7332,2400,9337,0.8376352147370676,0.7852629324194067,0.8114490735782371,E02002834,0.0182509505703422,0.2708745247148289,0.1965019011406844,0.1774904942965779,0.1514828897338403,0.1154372623574144,0.0699619771863118,E02002834,38500.0,17.00004358,6,0.6286,0.0274,0.2816,0.0378,0.0246,0.745660377,3,E02002834,0.0976835182094826,0.0665418670855011,17.934940806910767,-0.111272700500638,0.4694301560812801,15.529070874644152,28.2951293805831,0.0001051345541349
39,E02002835,9174,8616,4135,10469,0.8763014614576369,0.8230012417613908,0.8496513516095138,E02002835,0.0236260265319014,0.2612760581174984,0.2395451674036639,0.1936828806064434,0.156538218572331,0.0766898294377763,0.0486418193303853,E02002835,43300.0,18.15396197,6,0.351,0.0361,0.5083,0.0497,0.0549,0.838178073,3,E02002835,0.1354022931206381,0.0908926791055405,14.416105113231737,0.2369272183449651,0.0168713858424725,18.320495157384983,12.410383777239709,8.940913730289357e-05
40,E02002836,8397,7947,2029,7615,1.0,1.0,1.0,E02002836,0.021557486631016,0.1933489304812834,0.2122326203208556,0.2055481283422459,0.1980280748663101,0.1042780748663101,0.0650066844919786,E02002836,27100.0,26.90183538,3,0.1037,0.017,0.8455,0.024,0.0098,0.574257426,2,E02002836,0.2212645303173107,0.1043796209027123,40.83188009215625,0.1471955178552728,-0.4106967221698607,16.402004607812337,27.14615572311237,0.0001061633947923
41,E02002837,6029,5570,2484,6030,0.9998341625207297,0.9237147595356552,0.9617744610281924,E02002837,0.0335420393559928,0.2504472271914132,0.2520125223613595,0.2135509838998211,0.1469141323792486,0.0720035778175313,0.0315295169946332,E02002837,26100.0,43.01505853,1,0.391,0.0485,0.422,0.1018,0.0367,0.576981707,1,E02002837,0.2921773313492063,0.1698368055555555,62.49173028273809,0.7413888888888889,0.7051945684523809,17.740591641865077,25.10115091765873,0.0001009222303086
42,E02002838,4920,4519,2571,5444,0.9037472446730346,0.830088170462895,0.8669177075679647,E02002838,0.0311163895486935,0.2156769596199525,0.2109263657957244,0.2109263657957244,0.1460807600950118,0.1239904988123515,0.0612826603325415,E02002838,25300.0,55.53145007,1,0.8125,0.0347,0.0738,0.0662,0.0128,0.52053023,1,E02002838,0.340067289483651,0.2305872995833859,60.1581200605984,1.293571518747633,1.5811074359298067,17.975771493498296,20.44286668349956,9.405673765571283e-05
43,E02002839,5528,5237,2052,5810,0.9514629948364888,0.9013769363166954,0.926419965576592,E02002839,0.0221940393151553,0.2035510462904248,0.1959416613823716,0.2065102515324455,0.1703656732191925,0.1225956457408581,0.0788416825195519,E02002839,34900.0,25.06524545,4,0.6009,0.0371,0.3028,0.0346,0.0246,0.716248712,2,E02002839,0.1715466344318615,0.1128775925690291,30.42724608728846,0.5093296857106502,0.1719410866522458,16.15717139585189,20.16159015141876,9.564413591583572e-05
44,E02002842,4457,3994,2206,6386,0.6979329783902286,0.6254306295020357,0.6616818039461322,E02002842,0.0173076923076923,0.3485576923076923,0.2423076923076923,0.2036057692307692,0.1173076923076923,0.046875,0.0240384615384615,E02002842,32500.0,35.17253772,2,0.7663,0.0483,0.0966,0.0743,0.0145,0.521942657,1,E02002842,0.2188307594936708,0.1139855696202531,38.53433303797468,0.7502972151898735,1.1530645569620253,14.60838582278481,40.763809240506326,0.0001066740611476
45,E02002843,10348,9565,4029,10164,1.0,0.9410665092483276,0.9795848091302636,E02002843,0.0276956171013713,0.2356816348480774,0.2590750201667114,0.1929282065071255,0.1621403603119118,0.0785157300349556,0.0439634310298467,E02002843,29800.0,31.50227971,3,0.0946,0.0301,0.7745,0.0706,0.0303,0.553734062,2,E02002843,0.2303183464734711,0.1044942112365935,60.32286234817813,0.1651681937637615,-0.1471947581504368,16.7962968250586,32.94362248739257,0.0001075937633546
46,E02002844,7492,6811,3637,7894,0.9490752470230556,0.8628071953382316,0.9059412211806436,E02002844,0.0282923543280565,0.2452004041764904,0.2487369484674974,0.2009093971034018,0.1421353991242842,0.08504546985517,0.0496800269450993,E02002844,24700.0,40.95198551,1,0.0768,0.0279,0.6667,0.1942,0.0345,0.472582781,1,E02002844,0.3232059145673604,0.1636457999831493,53.8286038419412,0.5235831156795012,0.08420751537619,19.838487151402816,27.310578818771585,0.0001090602333599
47,E02002845,7180,6649,2921,7849,0.9147662122563384,0.8471142820741496,0.880940247165244,E02002845,0.0221297836938435,0.2261231281198003,0.2139767054908485,0.2058236272878535,0.1708818635607321,0.094675540765391,0.0663893510815307,E02002845,28700.0,32.70986996,2,0.3112,0.0463,0.5277,0.085,0.0298,0.596999746,1,E02002845,0.2130140935297886,0.1509276105060858,38.34358515603551,0.6565411366340259,0.3211991397455844,18.63676343003569,22.23242976114212,9.416167431072796e-05
48,E02002846,5263,4969,1433,5606,0.9388155547627542,0.8863717445594006,0.9125936496610774,E02002846,0.0155531215772179,0.1717415115005476,0.1940854326396495,0.2289156626506024,0.1831325301204819,0.1274917853231106,0.0790799561883899,E02002846,46300.0,17.3483512,6,0.8061,0.0307,0.1277,0.0229,0.0126,0.792932629,3,E02002846,0.0930283031704993,0.0699349571370254,12.394958225608928,0.1936004898625663,0.817049666621309,10.18637297591509,25.93256633555585,0.0001007910279475
49,E02002847,7338,6758,2768,7241,1.0,0.9332965060074576,0.9733462228973898,E02002847,0.0281951400482285,0.223149693934335,0.2344648488221109,0.198478946392135,0.1808569838619922,0.0825449823780374,0.0523094045631608,E02002847,31400.0,23.48888283,4,0.0895,0.0152,0.8047,0.0478,0.0427,0.725297828,2,E02002847,0.1763882145653876,0.0901177564604542,38.88947445184026,0.145250195771339,-0.2544667188723571,13.055903288958495,30.148184808144084,0.0001042707693995
50,E02002848,7121,6474,3095,8098,0.8793529266485552,0.7994566559644357,0.8394047913064955,E02002848,0.0327929942239612,0.2481833426495248,0.2500465809577045,0.1863238308179616,0.1529718651015464,0.0905533817775293,0.0391280044717719,E02002848,30700.0,34.55918757,2,0.1453,0.0258,0.6947,0.1009,0.0333,0.520933014,1,E02002848,0.2514537800071658,0.129599247581512,50.50168998566821,0.5139394482264421,0.0625041203869581,17.068343425295595,33.933051236116086,0.0001121910836433
51,E02002849,7647,6666,2094,12544,0.6096141581632653,0.5314094387755102,0.5705117984693877,E02002849,0.0233378106111484,0.3391537944929483,0.2392545332437878,0.1737743451981195,0.1103089321692411,0.069341840161182,0.0448287441235728,E02002849,34700.0,28.83039688,3,0.6935,0.05,0.1684,0.0613,0.0268,0.537861492,2,E02002849,0.1428639976875271,0.0831610059257118,23.566087079057667,0.7678521462639112,1.21854328660211,14.17243799682035,46.0437602254661,0.0001082354772476
52,E02002851,6229,5941,1816,6442,0.9669357342440236,0.9222291213908724,0.944582427817448,E02002851,0.0225837320574162,0.1640191387559808,0.1657416267942583,0.1890909090909091,0.2047846889952153,0.1385645933014354,0.1152153110047846,E02002851,42900.0,14.58257414,7,0.3725,0.0237,0.5435,0.0214,0.039,0.846557148,4,E02002851,0.1013476437207007,0.0862181100419442,15.70485282506785,-0.0959442388354305,-0.0506244756970145,12.514415494695289,14.860845793239577,8.859898376575613e-05
53,E02002852,4094,3746,2354,4541,0.9015635322616165,0.824928429861264,0.8632459810614402,E02002852,0.0323504151159461,0.2253077583738906,0.2247351846550243,0.224162610936158,0.1611795018608645,0.0835957629544803,0.0486687661036358,E02002852,24300.0,60.76490222,1,0.8201,0.0358,0.0345,0.103,0.0066,0.530572755,1,E02002852,0.3489203339465119,0.2381187208150559,79.30401910287252,1.6325893589925,1.2008260931088155,19.49387943964907,24.285883684731854,7.994412407597555e-05
54,E02002853,8463,7801,3413,9786,0.8648068669527897,0.7971592070304516,0.8309830369916207,E02002853,0.0303444090426338,0.2134729176149294,0.2271279016841147,0.2107419208010923,0.1682597481414049,0.0864815657715066,0.063571536944318,E02002853,38600.0,20.81494081,5,0.2175,0.0309,0.6504,0.056,0.0452,0.675105485,3,E02002853,0.1618066059577095,0.0880284766167618,26.287399907393112,0.0349956783454236,-0.0873099243710448,15.698747723414108,24.311868112363022,0.0001059683401723
55,E02002854,5005,4610,2201,5948,0.8414593140551446,0.7750504371217216,0.8082548755884331,E02002854,0.0221385875581137,0.2397609032543723,0.2131945981846358,0.218286473323002,0.1456719061323887,0.0918751383661722,0.069072393181315,E02002854,28900.0,43.01954707,1,0.8103,0.0398,0.0844,0.0511,0.0145,0.592799503,1,E02002854,0.2436656973221858,0.1793893129770992,54.1296850842118,1.2198726523688357,0.9420094511086876,12.672840179328729,27.082814612868045,9.274287194111252e-05
56,E02002855,4549,4148,1469,6597,0.6895558587236623,0.62877065332727,0.6591632560254661,E02002855,0.0167625719289467,0.3089817363022267,0.2344258193645234,0.1858894170627971,0.1336002001501126,0.0818113585188891,0.0385288966725043,E02002855,43700.0,23.92217517,4,0.6053,0.036,0.2698,0.0401,0.0488,0.706030151,2,E02002855,0.1277983565931915,0.0676495369766531,23.967284205034563,0.242325681492109,1.122399634798487,11.983738359201771,42.57942037302725,9.53475337733455e-05
57,E02002856,7922,7507,1686,9927,0.7980255867835196,0.7562204089855948,0.7771229978845573,E02002856,0.0198329853862212,0.2473903966597077,0.1938065414057063,0.1927627000695894,0.1485734168406402,0.1118649965205288,0.0857689631176061,E02002856,48500.0,13.65224171,7,0.7297,0.0356,0.1827,0.0261,0.0259,0.680023687,4,E02002856,0.0716390317955638,0.057328329256979,5.084690815551995,0.2255891034831744,0.2433623176182845,11.856916420679768,31.695076410559164,0.0001021153134585
58,E02002857,4296,3971,1506,5188,0.8280647648419429,0.7654202004626061,0.7967424826522744,E02002857,0.0140806184428492,0.3092214246272777,0.2247377139701822,0.2012700165654334,0.1297625621203754,0.0726118166758696,0.0483158475980121,E02002857,36800.0,34.36919796,2,0.847,0.0478,0.0612,0.0356,0.0083,0.645811966,1,E02002857,0.197127140873322,0.128257676284524,32.76839392069125,1.050311371701898,0.847246103996297,11.705269248572751,41.84848403024225,0.0001002215011422
59,E02002858,5325,5145,1524,5341,0.9970043063096798,0.963302752293578,0.9801535293016288,E02002858,0.0195993031358885,0.1382839721254355,0.1931620209059233,0.22147212543554,0.174869337979094,0.1478658536585365,0.1047473867595818,E02002858,62700.0,7.589316824,10,0.7211,0.0334,0.2063,0.0171,0.0221,0.862021858,5,E02002858,0.0469341857335127,0.0363827725437415,1.2422253028263797,-0.1923561238223418,0.0913103633916554,12.86984535666218,19.201678869448184,9.135532436475222e-05
60,E02002860,5636,5362,1722,6035,0.9338856669428336,0.8884838442419222,0.9111847555923778,E02002860,0.0166160081053698,0.1746707193515704,0.1880445795339412,0.2028368794326241,0.1683890577507598,0.1479229989868287,0.1015197568389057,E02002860,39600.0,25.50483246,4,0.8844,0.0302,0.058,0.0227,0.0047,0.739104478,2,E02002860,0.1368176616915423,0.1139251243781094,25.366758208955225,0.4815488805970149,0.9404070895522388,12.74975696517413,23.43100037313433,8.995036779676505e-05
61,E02002861,4711,4322,2280,5113,0.9213768824564836,0.8452963035399961,0.8833365929982397,E02002861,0.0337786740610032,0.2314091252835896,0.203176203680363,0.2183009831106629,0.168389210990673,0.0927653138391731,0.0521804890345349,E02002861,26000.0,60.497585,1,0.7949,0.0519,0.0553,0.0853,0.0126,0.578378378,1,E02002861,0.3589033380590282,0.2573385745585771,78.0468319371053,1.6275148859389097,1.1072847016368086,17.420281866219874,15.317164067534476,8.50251915922772e-05
62,E02002862,5219,4864,2172,5751,0.9074943488089028,0.8457659537471744,0.8766301512780386,E02002862,0.0185635359116022,0.216353591160221,0.1973480662983425,0.2033149171270718,0.1626519337016574,0.1224309392265193,0.0793370165745856,E02002862,25300.0,49.7936809,1,0.9054,0.037,0.0213,0.0335,0.0028,0.585565266,1,E02002862,0.2789663029140184,0.2001850341767598,70.91983870967742,1.4512280849022663,1.0600817843866173,16.572730783067517,17.784480393332533,7.20055204538329e-05
63,E02006815,7048,6611,3120,7604,0.926880589163598,0.8694108364018938,0.8981457127827459,E02006815,0.021810971579643,0.2146397884996695,0.1812623925974884,0.2027428949107733,0.167713152676801,0.1115333773959021,0.1002974223397224,E02006815,28000.0,34.57066782,2,0.7517,0.0453,0.1592,0.0342,0.0096,0.635731479,1,E02006815,0.2198835278040576,0.1556910543466834,48.72157731525281,0.8627600126143172,0.2764530642278986,15.55111899505939,20.10739188478924,7.826409539235997e-05
64,E02006817,5888,5427,1820,7024,0.8382687927107062,0.7726366742596811,0.8054527334851936,E02006817,0.0272645335736818,0.2201442091031996,0.2104551599819738,0.2059486255069851,0.1588553402433528,0.1020730058584948,0.0752591257323118,E02006817,40100.0,20.63569328,5,0.571,0.0343,0.3197,0.0427,0.0324,0.724949563,3,E02006817,0.1176766004415011,0.0804075300466028,23.65494959529066,0.2893647289673779,0.5273866813833701,17.04986448368899,25.117686534216336,8.20697377023428e-05
65,E02006819,4920,4548,2518,5558,0.8852105073767542,0.8182799568189997,0.8517452320978769,E02006819,0.0213457076566125,0.231322505800464,0.217169373549884,0.2162412993039443,0.1517401392111368,0.1041763341067285,0.0580046403712296,E02006819,27500.0,48.62645249,1,0.8175,0.0441,0.0538,0.0724,0.0122,0.585433313,1,E02006819,0.2978356247718701,0.2121002555055359,63.24813420124102,1.2002698625136878,0.9357581214259644,16.643382649957417,15.093125562720523,8.480331298310198e-05
66,E02006850,6489,5450,928,12666,0.5123164377072478,0.4302858045160271,0.4713011211116374,E02006850,0.0732159406858202,0.3734939759036144,0.2119246215631758,0.1621872103799814,0.0942230460302749,0.0506641952425084,0.0342910101946246,E02006850,26800.0,25.6170146,4,0.5117,0.0444,0.2989,0.1048,0.0401,0.312597201,2,E02006850,0.1201150315031503,0.0752504950495049,20.848365346534653,1.3966568856885686,0.3659681368136813,18.37845850585059,32.16208163816381,0.0001069465361167
67,E02006851,4906,2467,748,11398,0.4304263905948412,0.2164414809615722,0.3234339357782067,E02006851,0.0602196245129295,0.4814027630180659,0.2369819341126461,0.1101664895501239,0.0793482111229188,0.0208997520368402,0.0109812256464753,E02006851,34500.0,26.41096647,3,0.5249,0.0424,0.25,0.0887,0.094,0.289429247,2,E02006851,0.0814888834892479,0.0613696999149556,20.69706754950796,0.8457426801117726,1.3369159275908151,29.113288421819952,38.58478398736484,0.0001123652205353
68,E02002863,6952,6510,1104,6983,0.9955606472862668,0.932264069884004,0.9639123585851354,E02002863,0.0131052056789224,0.1951219512195122,0.1882053148889697,0.2005824535857298,0.1690935566072078,0.1607207863123407,0.073170731707317,E02002863,48600.0,10.82059583,8,0.9531,0.0145,0.0101,0.0196,0.0027,0.928624813,4,E02002863,0.0479158359441754,0.0441848476217601,9.02431144972942,-0.9301271717459412,-1.1222319851894047,30.24509655368841,20.65258160068357,4.326149177807166e-05
69,E02002864,6211,6023,1720,6326,0.981821055959532,0.9521024343977236,0.966961745178628,E02002864,0.0125921928404389,0.1658571685554956,0.1849253462853031,0.2072315164597949,0.1797085806799784,0.1583018528512322,0.0913833423277567,E02002864,46000.0,8.91927658,9,0.9846,0.0058,0.0068,0.0019,0.0009,0.855101231,5,E02002864,0.0752449793266391,0.0631448611931482,12.08571766095688,-0.8112116066154754,-1.2409149438865916,14.375250147666865,13.8445222976964,8.585605722725642e-05
70,E02002865,5916,5773,1576,6379,0.9274180906098136,0.9050007838219156,0.9162094372158646,E02002865,0.020914569301666,0.1171570365118752,0.1648351648351648,0.1979794399149237,0.1829138603332151,0.195675292449486,0.1205246366536689,E02002865,48100.0,5.732196199,10,0.966,0.012,0.0148,0.0056,0.0016,0.815929204,5,E02002865,0.0549613642084067,0.0512635288195318,6.484629499119053,-1.134272086584445,-1.2827904606091114,15.263351875157312,5.833177321922981,8.763473354617889e-05
71,E02002866,5779,5642,1468,6122,0.9439725579875856,0.921594250245018,0.932783404116302,E02002866,0.0086752213988794,0.1022953189951201,0.1861557925176215,0.2255557563708657,0.1908548707753479,0.1816374480390385,0.1048255919031267,E02002866,51300.0,7.56940667,10,0.9824,0.0081,0.0056,0.0027,0.0012,0.92357513,5,E02002866,0.0471651726865278,0.0391691273398365,4.595831399947272,-1.260114948589507,-1.207997231742684,29.06820643290272,17.44602596889006,5.250139014756406e-05
72,E02002867,6446,6255,1982,6816,0.9457159624413144,0.917693661971831,0.9317048122065728,E02002867,0.0256792577866136,0.1028827037773359,0.1530815109343936,0.226805831676607,0.1986414844267727,0.1772697150430748,0.1156394963552021,E02002867,47500.0,9.810832423,9,0.9747,0.0103,0.0105,0.0027,0.0018,0.866927005,5,E02002867,0.0558414489311163,0.046530997624703,7.576731472684085,-1.062043942992874,-1.1710781472684084,28.3440486935867,20.6605729216152,9.016679968149216e-05
73,E02002868,4192,4028,1227,4537,0.9239585629270444,0.887811329072074,0.9058849459995592,E02002868,0.014538725878932,0.1475019825535289,0.1609833465503568,0.2075072693629394,0.176315093840867,0.2003700766587364,0.0927835051546391,E02002868,37600.0,22.07451084,4,0.797,0.0381,0.0838,0.0747,0.0064,0.793734744,2,E02002868,0.1260841362697866,0.108473675154852,23.50952305574673,0.5144731589814178,0.2536066758430833,17.98749655884377,14.78597315898142,7.133477685788353e-05
74,E02002869,4457,4149,2044,5530,0.8059674502712477,0.7502712477396022,0.778119349005425,E02002869,0.0165849100677411,0.1990189208128941,0.1955150665732305,0.2212099976640971,0.16795141322121,0.1202989955617846,0.0794206960990422,E02002869,24400.0,57.36290207,1,0.868,0.0614,0.0211,0.0473,0.0022,0.490749166,1,E02002869,0.3221831462193967,0.2465693223319356,73.35634316245097,1.5555717570674965,0.7621670499120791,21.72394751792236,26.02080251589341,8.364177457474204e-05
75,E02002871,5357,5070,1620,5968,0.8976206434316354,0.8495308310991957,0.8735757372654156,E02002871,0.0192307692307692,0.1525919732441471,0.1864548494983277,0.2424749163879598,0.1780936454849498,0.134824414715719,0.086329431438127,E02002871,32400.0,32.61511492,2,0.8796,0.0478,0.0209,0.0492,0.0024,0.64889017,1,E02002871,0.1919076315454198,0.1500447190724933,35.3307049305644,0.7509361702127659,0.4828774366161293,18.847299146388075,28.29882965982928,8.810283905039643e-05
76,E02002872,5351,5013,2247,6507,0.822345166743507,0.7704011065006916,0.7963731366220993,E02002872,0.0193419740777667,0.1870388833499501,0.2075772681954137,0.2362911266201395,0.1688933200398803,0.1276171485543369,0.0532402791625124,E02002872,28200.0,49.18922723,1,0.8273,0.077,0.0214,0.0713,0.003,0.554245283,1,E02002872,0.2936760772659733,0.2133113498685564,59.57083586695622,1.1662120242313407,0.5633391244713682,30.22625282889473,18.001901017259115,8.878541393493553e-05
77,E02002873,5466,5053,2708,6792,0.8047703180212014,0.7439634864546525,0.7743669022379269,E02002873,0.0236929704327393,0.2592520070491482,0.2222439788525553,0.2196984531035833,0.1390248678284707,0.0796945369101233,0.0563931858233796,E02002873,31900.0,37.60133765,2,0.7756,0.0726,0.0512,0.0946,0.0061,0.576992057,1,E02002873,0.2484180612567098,0.1709562151352489,43.52376170929375,0.858977160298916,0.5203809072729186,19.629919271655616,22.891899273760657,8.623941505068502e-05
78,E02002874,5504,5032,1943,6357,0.8658172093754916,0.7915683498505585,0.828692779613025,E02002874,0.0197734294541709,0.2113285272914521,0.2199794026776519,0.2205973223480947,0.1544799176107106,0.1052523171987641,0.0685890834191555,E02002874,39300.0,31.98610605,2,0.7445,0.0707,0.0994,0.071,0.0143,0.657929227,1,E02002874,0.2029678385416667,0.1497403645833333,32.26263059895833,0.7988261718749999,0.5253841145833332,19.476611197916668,23.691302213541668,9.29737473982989e-05
79,E02002875,5031,4669,2290,6340,0.7935331230283912,0.7364353312302839,0.7649842271293376,E02002875,0.0214762301918265,0.2389491242702252,0.2022518765638031,0.2331109257714762,0.1442869057547956,0.1050875729774812,0.0548373644703919,E02002875,31600.0,36.86076161,2,0.748,0.0952,0.0607,0.091,0.0051,0.596636339,1,E02002875,0.2503777331284718,0.1547665760548398,39.29437536934169,0.9394381278808652,0.4369204585746365,21.305683252570617,27.5622407516842,9.77493396030071e-05
80,E02002876,5216,4869,1656,6494,0.8032029565753003,0.7497690175546659,0.7764859870649831,E02002876,0.0195997524241799,0.1774293377346812,0.2092015679801939,0.2442748091603053,0.1681452444811223,0.1213121518465029,0.0600371363730142,E02002876,34700.0,32.3554156,2,0.7424,0.0739,0.1018,0.0752,0.0068,0.666090464,1,E02002876,0.1945776882704747,0.1409166361528134,30.06037373367509,0.6922505797632125,0.8674003417551567,22.66437678506042,24.866713780056145,0.0001029590742216
81,E02002877,5576,5338,1413,6355,0.8774193548387097,0.8399685287175452,0.8586939417781274,E02002877,0.011707710940654,0.196608800968914,0.2139685102947113,0.2008477997577715,0.1717803794913201,0.1229309648768671,0.0821558336697618,E02002877,49000.0,20.82935883,5,0.8605,0.0476,0.044,0.0407,0.0073,0.657260274,3,E02002877,0.1183287296416938,0.1006333550488599,7.348640260586319,0.4404482084690553,0.0929467100977198,12.890742931596092,42.84397133550488,8.616306402084041e-05
